"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"Pat","@PatriaReppi","2025-01-26T10:43:12.000Z","Kebijakan PPN 12% bersifat selektif dan hanya menyasar barang serta jasa kategori mewah, agar kebutuhan pokok tetap terjangkau dan perekonomian tetap stabil #PPN #IndonesiaEmas2045","1","0","1","54","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/PatriaReppi/status/1883465709650665664","tweet_id:1883465709650665664","['@PatriaReppi']"
"Pat","@PatriaReppi","2025-01-26T10:43:12.000Z","Penerapan PPN 12% yang selektif merupakan langkah untuk menyeimbangkan pengembangan ekonomi tanpa membebani masyarakat #PPN #IndonesiaEmas2045","1","0","1","51","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/PatriaReppi/status/1883465706815242523","tweet_id:1883465706815242523","['@PatriaReppi']"
"Pat","@PatriaReppi","2025-01-26T10:43:11.000Z","Pemerintah menerapkan kebijakan PPN 12% yang selektif, hanya menyasar barang dan jasa kategori mewah  #PPN #IndonesiaEmas2045","1","0","1","53","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/PatriaReppi/status/1883465704080560151","tweet_id:1883465704080560151","['@PatriaReppi']"
"Pat","@PatriaReppi","2025-01-26T10:43:10.000Z","Dengan kebijakan PPN 12% yang hanya berlaku untuk barang dan jasa premium, pemerintah memastikan beban pajak tetap terjangkau bagi masyarakat umum #PPN #IndonesiaEmas2045","1","0","1","57","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/PatriaReppi/status/1883465701337465184","tweet_id:1883465701337465184","[]"
"Christina Aguilar","@ChristiAgui789","2025-01-26T10:40:57.000Z","Dengan kebijakan PPN 12% yang fokus pada barang dan jasa premium, pemerintah memastikan hanya kalangan tertentu yang terkena dampaknya #PPN #IndonesiaEmas2045","0","1","1","96","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/ChristiAgui789/status/1883465140999442601","tweet_id:1883465140999442601","['@ChristiAgui789']"
"Christina Aguilar","@ChristiAgui789","2025-01-26T10:40:56.000Z","Kebijakan PPN 12% bersifat selektif dan hanya menyasar barang serta jasa kategori mewah, agar kebutuhan pokok tetap terjangkau dan perekonomian tetap stabil#PPN #IndonesiaEmas2045","1","1","1","98","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/ChristiAgui789/status/1883465136905798108","tweet_id:1883465136905798108","['@ChristiAgui789']"
"Christina Aguilar","@ChristiAgui789","2025-01-26T10:40:55.000Z","Penerapan PPN 12% yang selektif merupakan langkah untuk menyeimbangkan pengembangan ekonomi tanpa membebani masyarakat#PPN #IndonesiaEmas2045","1","1","1","93","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/ChristiAgui789/status/1883465132757668010","tweet_id:1883465132757668010","['@ChristiAgui789']"
"Christina Aguilar","@ChristiAgui789","2025-01-26T10:40:54.000Z","Pemerintah menerapkan kebijakan PPN 12% yang selektif, hanya menyasar barang dan jasa kategori mewah #PPN #IndonesiaEmas2045","1","1","1","100","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/ChristiAgui789/status/1883465128672448919","tweet_id:1883465128672448919","['@ChristiAgui789']"
"Christina Aguilar","@ChristiAgui789","2025-01-26T10:40:53.000Z","Dengan kebijakan PPN 12% yang hanya berlaku untuk barang dan jasa premium, pemerintah memastikan beban pajak tetap terjangkau bagi masyarakat umum#PPN #IndonesiaEmas2045","1","1","1","98","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/ChristiAgui789/status/1883465124511646009","tweet_id:1883465124511646009","[]"
"JejenNur","@Jennife83085830","2025-01-26T09:37:40.000Z","Dengan PPN 12%, pemerintah pastikan ekonomi stabil tanpa beban untuk rakyat.","0","0","0","42","[]","[]","https://x.com/Jennife83085830/status/1883449217143951814","tweet_id:1883449217143951814","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:40.000Z","PPN 12% diprioritaskan agar kebutuhan dasar rakyat tetap bebas dari pajak.","1","0","0","33","[]","[]","https://x.com/Jennife83085830/status/1883449214161830218","tweet_id:1883449214161830218","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:39.000Z","Prabowo pastikan PPN 12% berjalan adil, tanpa membebani rakyat kecil.","1","0","0","32","[]","[]","https://x.com/Jennife83085830/status/1883449211364180251","tweet_id:1883449211364180251","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:38.000Z","PPN 12% yang ramah rakyat, kebutuhan dasar tetap terjaga tanpa kenaikan harga.","1","0","0","35","[]","[]","https://x.com/Jennife83085830/status/1883449208134631434","tweet_id:1883449208134631434","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:37.000Z","Kebijakan PPN 12% fokus keadilan, kebutuhan pokok rakyat tetap terjangkau.","1","0","0","33","[]","[]","https://x.com/Jennife83085830/status/1883449205278347620","tweet_id:1883449205278347620","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:37.000Z","Presiden Prabowo pastikan PPN 12% tidak menyusahkan rakyat kecil dan petani.","1","0","0","37","[]","[]","https://x.com/Jennife83085830/status/1883449202249990202","tweet_id:1883449202249990202","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:36.000Z","PPN 12% diterapkan bijak, kebutuhan pokok bebas pajak, rakyat tetap nyaman.","1","0","0","27","[]","[]","https://x.com/Jennife83085830/status/1883449198470959290","tweet_id:1883449198470959290","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:35.000Z","Dengan PPN 12%, kesejahteraan rakyat dijaga tanpa mengganggu kebutuhan utama.","1","0","0","25","[]","[]","https://x.com/Jennife83085830/status/1883449195404931123","tweet_id:1883449195404931123","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:34.000Z","Pemerintah pastikan PPN 12% tidak menyulitkan rakyat kecil, kebutuhan tetap aman.","1","0","0","32","[]","[]","https://x.com/Jennife83085830/status/1883449192418615525","tweet_id:1883449192418615525","['@Jennife83085830']"
"JejenNur","@Jennife83085830","2025-01-26T09:37:34.000Z","PPN 12% dirancang adil dan tidak membebani kebutuhan pokok masyarakat.","1","0","1","29","[]","[]","https://x.com/Jennife83085830/status/1883449189201531000","tweet_id:1883449189201531000","[]"
"Jake.","@jalkke","2025-01-26T09:02:50.000Z"," ada ppn 12% kah?","1","0","0","28","[]","['@1']","https://x.com/jalkke/status/1883440449710694736","tweet_id:1883440449710694736","['@OfBerryTales']"
"Ayu Maria","@AyuMari01776944","2025-01-26T08:47:14.000Z","Pertumbuhan ekonomi tidak berdampak signifikan akibat kebijakan PPN 12% gaes!","0","0","0","46","[]","[]","https://x.com/AyuMari01776944/status/1883436523154227696","tweet_id:1883436523154227696","[]"
"Ayu Maria","@AyuMari01776944","2025-01-26T08:45:13.000Z","PPN 12% Bantu Pemerintah Bangun Infrastruktur!","0","0","0","48","[]","[]","https://x.com/AyuMari01776944/status/1883436017736421522","tweet_id:1883436017736421522","[]"
"Ayu Maria","@AyuMari01776944","2025-01-26T08:44:49.000Z","Dukung PPN 12% yuk gaes!","0","0","0","48","[]","[]","https://x.com/AyuMari01776944/status/1883435917073146077","tweet_id:1883435917073146077","[]"
"GGMUGGMU","@GGMU315","2025-01-26T08:26:44.000Z","Makanya kembalikan wacana PPN 12% agar anggaran jaldis dan rapat2an lucu kembali marak","0","0","0","387","[]","[]","https://x.com/GGMU315/status/1883431365963850033","tweet_id:1883431365963850033","['@PNS_Ababil']"
"IndonesiakuDamaiTanpaTapi","@InD4hR4tnA","2025-01-26T06:25:29.000Z","Bisa ditebaklah. Dulu gegara penolakan PPN 12%, mpok  dilaporin ke MKD.","1","0","0","35","[]","['@riekediahp']","https://x.com/InD4hR4tnA/status/1883400851680797178","tweet_id:1883400851680797178","['@SETYAKI22965702']"
"RaptorFx","@fx_raptor","2025-01-26T03:50:35.000Z","Hitung2an PPN 12% kemarin pakai islamic bank theory dong?","0","0","0","2.3K","[]","[]","https://x.com/fx_raptor/status/1883361869949440268","tweet_id:1883361869949440268","['@HM_DaKieng']"
"bimsalabim","@inikomedo","2025-01-26T03:33:54.000Z","HAHAHAHA IYA CUY gue kmrin di kereta kaget harganya udh jauh beda. dulu 25rb skrg 33rb kaya, fuck ppn 12% cuma 1% jancok","1","0","0","69","[]","[]","https://x.com/inikomedo/status/1883357669584728262","tweet_id:1883357669584728262","['@eiwaiwaiei']"
"","@poettoearth","2025-01-26T03:21:23.000Z","ily too 2640 soalnya dipotong ppn 12%","0","0","1","95","[]","[]","https://x.com/poettoearth/status/1883354519301738637","tweet_id:1883354519301738637","['@hirunkisses']"
"Drone Emprit Official","@DroneEmpritOffc","2025-01-26T02:55:53.000Z","Pemerintah dapat apresiasi di sektor kesehatan dan ekonomi, namun kebijakan seperti PPN 12% picu ketidakpuasan. Isu HAM, kebebasan berpendapat, dan kabinet gemuk perburuk citra pemerintah. Perlu komunikasi lebih efektif karena ketidakselarasan citra positif dan realitas ini.","2","1","0","1.4K","[]","[]","https://x.com/DroneEmpritOffc/status/1883348105296478307","tweet_id:1883348105296478307","['@DroneEmpritOffc']"
"Drone Emprit Official","@DroneEmpritOffc","2025-01-26T02:46:55.000Z","Kebijakan PPN 12% kritik karena dianggap membebani finansial dan memperburuk daya beli, terutama bagi masyarakat berpenghasilan rendah. Sementara itu, Lumbung Pangan Nasional mendapat respon positif, tapi kritik soal koordinasi, manajemen, dan kualitas pangan.","1","0","0","2K","[]","[]","https://x.com/DroneEmpritOffc/status/1883345848635142590","tweet_id:1883345848635142590","['@DroneEmpritOffc']"
"Drone Emprit Official","@DroneEmpritOffc","2025-01-26T02:46:44.000Z","Warganet juga banyak bahas beberapa kebijakan yang dianggap kontroversial misalnya program makan bergizi gratis, kabinet gemuk, dan kebijakan PPN 12%.","1","0","0","1.7K","[]","[]","https://x.com/DroneEmpritOffc/status/1883345801046622252","tweet_id:1883345801046622252","['@DroneEmpritOffc']"
"Drone Emprit Official","@DroneEmpritOffc","2025-01-26T02:46:23.000Z","Di 100 hari pemerintahan Prabowo, ada dua sisi pandang. Kelompok pro-pemerintah puji kepuasan publik dan kebijakan positif, sementara kelompok kritis kritik PPN 12%, kebebasan berpendapat, dan menteri yang dianggap gagal. Media ramai bahas kedua sisi ini.","1","0","2","1K","[]","[]","https://x.com/DroneEmpritOffc/status/1883345710890062083","tweet_id:1883345710890062083","['@DroneEmpritOffc']"
"Drone Emprit Official","@DroneEmpritOffc","2025-01-26T02:46:13.000Z","Kebijakan ekonomi, terutama PPN 12%, dan pembatasan kebebasan berpendapat jadi sorotan tajam warganet, yang merasa terbebani dan kecewa.

Meski survei kepuasan tinggi, banyak yang merasa tidak puas soal kabinet besar dan kebijakan pemerintah.","1","0","3","1.1K","[]","[]","https://x.com/DroneEmpritOffc/status/1883345672872849855","tweet_id:1883345672872849855","['@DroneEmpritOffc']"
"Drone Emprit Official","@DroneEmpritOffc","2025-01-26T02:46:10.000Z","Di 100 hari pertama pemerintahan Prabowo, media sosial dan media online menunjukkan sentimen yang berbeda. 

Warganet banyak mengkritik kebijakan ekonomi, PPN 12%, dan kebebasan berekspresi sementara media online lebih fokus pada hasil survei yang menunjukkan kepuasan tinggi.","1","0","3","1.3K","[]","[]","https://x.com/DroneEmpritOffc/status/1883345659656651217","tweet_id:1883345659656651217","['@DroneEmpritOffc']"
"Drone Emprit Official","@DroneEmpritOffc","2025-01-26T02:45:59.000Z","100 Hari Kerja Pemerintahan Prabowo: Survei puas, tapi warganet masih panas!PPN 12%, MBG, kabinet besar—perdebatan masih memanas di medsos. 

Citra pemerintah vs realita masyarakat, mana yang lebih cocok?  

By DE ()","3","44","149","15K","[]","['@ismailfahmi']","https://x.com/DroneEmpritOffc/status/1883345613305298975","tweet_id:1883345613305298975","[]"
"Hendri Satrio #Hensa","@satriohendri","2025-01-26T02:24:59.000Z","PPN 12% GAGAL NAIK !! INI HANYA TAKTIK PRABOWO? youtu.be/astwhRt5pzA?si
… via ","3","6","18","865","[]","['@YouTube']","https://x.com/satriohendri/status/1883340326943039615","tweet_id:1883340326943039615","[]"
"Iwak Ruaya","@__Rhnnjb","2025-01-26T02:05:21.000Z","Mau tak laporin ke tukang pajak. Biar kena ppn 12% ","0","0","0","45","[]","[]","https://x.com/__Rhnnjb/status/1883335387097280741","tweet_id:1883335387097280741","['@tuk4ngw4rnet']"
"RAJA TIPU TIPU TERKORUP DI DUNIA","@Arya010787","2025-01-26T01:46:12.000Z","Satu "" nya kerja yg di lakukan pragib, dalam 100 hari memerintah, NAIKIN PPN 12%
Selebih nya sibuk klarifikasi untk melindungi kejahatan jokowi, kroni dan keluarga nya.","0","0","0","38","[]","[]","https://x.com/Arya010787/status/1883330565308637528","tweet_id:1883330565308637528","['@senjakelam07']"
"RAJA TIPU TIPU TERKORUP DI DUNIA","@Arya010787","2025-01-26T01:43:40.000Z","Minus 12% nilai nya. 
Karna sELAMA 100 hari memerintah baru naikin PPN 12% yg di lakukan nya.","0","0","0","32","[]","[]","https://x.com/Arya010787/status/1883329931108823224","tweet_id:1883329931108823224","['@senjakelam07']"
"bams","@bambang_shukaro","2025-01-26T01:40:52.000Z","ya tugas anda dan ribuan pejabat di negara ini pak... yg dibayar dan digaji dengan keringat PPN 12%, PPh progresif, PPnBM, PBB, PKB, dll...dll...  (yang kalau dihitung super detail dari 100% pendapatan kita paling hanya 50% yg real kita nikmati). Yang harus mikir biar g tenggelam","0","0","0","585","[]","[]","https://x.com/bambang_shukaro/status/1883329225224253772","tweet_id:1883329225224253772","['@Uki23']"
"Hiya","@tapigapapaa","2025-01-26T01:12:44.000Z","Ini kenapa tri makin sini makin kikir sih? Bulan kemarin beli yg 50gb cuma 85k, sekarang 100k mana cuma 28 hari. Yeuu kena ppn 12%, masa harus ganti provider lagi sih","0","0","0","85","[]","[]","https://x.com/tapigapapaa/status/1883322143448158249","tweet_id:1883322143448158249","[]"
"Au # QUEEN MINNIE","@audidudidamn","2025-01-25T23:03:24.000Z","Semoga gaji lu dipotong ppn 12%","0","0","0","51","[]","[]","https://x.com/audidudidamn/status/1883289595552645491","tweet_id:1883289595552645491","[]"
"청소왕 펠이야","@haeyoJeballl","2025-01-25T14:30:11.000Z","Kena PPN 12%
1.000.000×12%
120.000

Total =1.000.000+120.000= 1.120.000

Kena diskon 10%
1.120.000×(100%-10%)
1.120.000×90%
1.008.000

Maka A>B","0","0","0","75","[]","[]","https://x.com/haeyoJeballl/status/1883160443977674845","tweet_id:1883160443977674845","[]"
"bluemarine","@she2blondie","2025-01-25T14:12:24.000Z","ppn 12% kali ya by..ak ingin menangis","1","0","0","80","[]","[]","https://x.com/she2blondie/status/1883155966574919712","tweet_id:1883155966574919712","[]"
"Nattha","@winnynygf","2025-01-25T13:58:13.000Z","wts an barang mewah itu awas kena ppn 12%","0","0","0","38","[]","[]","https://x.com/winnynygf/status/1883152397809369498","tweet_id:1883152397809369498","['@terompetcina']"
"Hana","@Hana1946188","2025-01-25T13:08:13.000Z","PPN 12%
Padahal gak milih 02","0","1","1","39","[]","[]","https://x.com/Hana1946188/status/1883139812657713534","tweet_id:1883139812657713534","[]"
"","@Hainbn","2025-01-25T12:46:45.000Z","i-iya mas.. anak saya lg ultah di pohon deket sana  mas kalau pake qris kena ppn 12% ga ya /ketanya mas sate","0","1","0","121","[]","[]","https://x.com/Hainbn/status/1883134411404931577","tweet_id:1883134411404931577","['@unvoltots', '@Sungchanvc', '@ennhypeniki']"
"The Archer","@milkitaeeee","2025-01-25T11:43:23.000Z","kak nanti kamu kena ppn 12%","0","0","0","58","[]","[]","https://x.com/milkitaeeee/status/1883118465252552842","tweet_id:1883118465252552842","['@illeraxs', '@xrsmy31']"
"ichsan fauzi","@ichsanfauzi6","2025-01-25T11:20:26.000Z","ppn 12% tapi pemangku kebijakan masih tidak mengakui tak tahu sertifikat pagar laut, apa masih kurang ppn 12% ?","0","1","0","80","[]","[]","https://x.com/ichsanfauzi6/status/1883112690517938214","tweet_id:1883112690517938214","['@Mdy_Asmara1701']"
"widydiw","@5starmichellin","2025-01-25T10:53:33.000Z","iseng scroll twt sendiri trs nemu ini. I AM stressing the ppn 12% for a whole month. bukan tim finance tp menjadi garda terdepan menanggapi teror pertanyaan ""invoice kapan dikirim"" sangat melelahkan","1","0","2","100","[]","[]","https://x.com/5starmichellin/status/1883105923100770651","tweet_id:1883105923100770651","[]"
"Fineas.","@froamework","2025-01-25T10:27:40.000Z","Males ah pasti kena PPN 12%","0","0","0","25","[]","[]","https://x.com/froamework/status/1883099411397660772","tweet_id:1883099411397660772","[]"
"Dibo","@DiboWil30915477","2025-01-25T09:34:12.000Z","PPN 12% diatur khusus untuk barang mewah menjaga daya beli masyarakat umum","0","0","0","36","[]","[]","https://x.com/DiboWil30915477/status/1883085953843208553","tweet_id:1883085953843208553","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:11.000Z","Pajak mewah bukan rakyat PPN 12% hanya untuk barang non-esensial","1","0","0","35","[]","[]","https://x.com/DiboWil30915477/status/1883085950693281840","tweet_id:1883085950693281840","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:10.000Z","PPN 12% tidak menyentuh kebutuhan pokok hanya barang mewah terpilih","1","0","0","31","[]","[]","https://x.com/DiboWil30915477/status/1883085947350429705","tweet_id:1883085947350429705","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:09.000Z","Kemewahan berkontribusi PPN 12% hanya untuk barang di luar kebutuhan pokok","1","0","0","32","[]","[]","https://x.com/DiboWil30915477/status/1883085944007569857","tweet_id:1883085944007569857","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:08.000Z","PPN 12% memastikan barang mewah berkontribusi lebih untuk negara","1","0","0","33","[]","[]","https://x.com/DiboWil30915477/status/1883085940505403628","tweet_id:1883085940505403628","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:08.000Z","Kebutuhan pokok bebas PPN 12% Fokus pajak hanya untuk barang premium","1","0","0","37","[]","[]","https://x.com/DiboWil30915477/status/1883085937355456942","tweet_id:1883085937355456942","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:07.000Z","PPN 12% untuk barang mewah demi pemerataan ekonomi dan keadilan sosial","1","0","0","34","[]","[]","https://x.com/DiboWil30915477/status/1883085934062895331","tweet_id:1883085934062895331","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:06.000Z","Hidup lebih adil PPN 12% diterapkan hanya pada barang mewah","1","0","0","28","[]","[]","https://x.com/DiboWil30915477/status/1883085930975940625","tweet_id:1883085930975940625","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:05.000Z","Kebijakan PPN 12% fokus pada barang-barang mewah, bukan beban rakyat kecil","1","0","0","37","[]","[]","https://x.com/DiboWil30915477/status/1883085927918264824","tweet_id:1883085927918264824","['@DiboWil30915477']"
"Dibo","@DiboWil30915477","2025-01-25T09:34:05.000Z","PPN 12% hanya berlaku untuk barang mewah, bukan kebutuhan pokok rakyat","1","0","1","33","[]","[]","https://x.com/DiboWil30915477/status/1883085924319523017","tweet_id:1883085924319523017","[]"
"Bumntaspenjkt1","@bumntaspenjkt1","2025-01-25T07:35:55.000Z","*ASDP Bebas PPN 12%*

PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN, meskipun sempat muncul wacana kenaikan PPN hingga 12%.#ASDPBebasPPN#ASDPIndonesiaFerry#PPN12%#KenaikanPPN12%#LayananASDP#logistiknasional","0","0","0","66","['#ASDPBebasPPN', '#ASDPIndonesiaFerry', '#PPN12', '#KenaikanPPN12', '#LayananASDP', '#logistiknasional']","[]","https://x.com/bumntaspenjkt1/status/1883056187694100786","tweet_id:1883056187694100786","[]"
